1.00	1.00	4.00	0.27	0.00	-0.41	-1.56	22.27	-0.86	-2.60	23.92	-0.60	-1.47	22.27	0.00	0.00	0.00
1.00	1.00	4.00	0.54	0.00	-0.60	-1.47	22.27	-0.86	-2.60	23.92	-1.55	-2.28	23.93	0.00	0.00	0.00
1.00	1.00	4.00	1.09	0.00	-0.86	-2.60	23.92	-0.96	-2.83	24.29	-1.55	-2.28	23.93	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.64	0.82	17.99	0.90	0.82	18.07	-0.46	-1.68	22.19	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.90	0.82	18.07	-0.46	-1.68	22.19	-0.31	-1.67	22.23	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.90	0.82	18.07	1.00	1.03	18.22	-0.31	-1.67	22.23	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	1.00	1.03	18.22	-0.31	-1.67	22.23	-0.26	-1.56	22.31	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	1.00	1.03	18.22	0.83	1.23	18.30	-0.26	-1.56	22.31	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.83	1.23	18.30	-0.26	-1.56	22.31	-0.35	-1.45	22.36	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.83	1.23	18.30	0.57	1.23	18.23	-0.35	-1.45	22.36	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.57	1.23	18.23	-0.35	-1.45	22.36	-0.50	-1.45	22.31	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.57	1.23	18.23	0.47	1.02	18.07	-0.50	-1.45	22.31	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.47	1.02	18.07	-0.50	-1.45	22.31	-0.55	-1.56	22.23	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.47	1.02	18.07	0.64	0.82	17.99	-0.55	-1.56	22.23	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.64	0.82	17.99	-0.55	-1.56	22.23	-0.46	-1.68	22.19	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.30	0.42	-0.03	-0.04	0.45	-0.02	0.82	1.15	18.14	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.04	0.45	-0.02	0.82	1.15	18.14	0.67	1.16	18.14	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.04	0.45	-0.02	-0.24	0.17	-0.00	0.67	1.16	18.14	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.24	0.17	-0.00	0.67	1.16	18.14	0.58	1.04	18.15	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.24	0.17	-0.00	-0.10	-0.14	0.01	0.58	1.04	18.15	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.10	-0.14	0.01	0.58	1.04	18.15	0.65	0.90	18.16	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.10	-0.14	0.01	0.24	-0.17	0.00	0.65	0.90	18.16	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.24	-0.17	0.00	0.65	0.90	18.16	0.80	0.89	18.15	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.24	-0.17	0.00	0.44	0.10	-0.02	0.80	0.89	18.15	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.44	0.10	-0.02	0.80	0.89	18.15	0.88	1.01	18.14	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.44	0.10	-0.02	0.30	0.42	-0.03	0.88	1.01	18.14	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.30	0.42	-0.03	0.88	1.01	18.14	0.82	1.15	18.14	0.00	0.00	0.00
2.00	1.00	1.00	0.10	0.00	-2.61	28.06	20.14	-3.36	28.94	21.78	-3.13	27.62	20.14	0.00	0.00	0.00
2.00	1.00	1.00	0.19	0.00	-3.13	27.62	20.14	-3.36	28.94	21.78	-4.88	27.64	21.78	0.00	0.00	0.00
2.00	1.00	1.00	0.19	0.00	-3.13	27.62	20.14	-4.88	27.64	21.78	-5.81	26.85	21.78	0.00	0.00	0.00
2.00	1.00	1.00	0.39	0.00	-3.36	28.94	21.78	-4.13	29.84	23.39	-4.88	27.64	21.78	0.00	0.00	0.00
2.00	1.00	1.00	0.49	0.00	-4.88	27.64	21.78	-4.13	29.84	23.39	-5.65	28.54	23.39	0.00	0.00	0.00
2.00	1.00	1.00	0.39	0.00	-4.88	27.64	21.78	-5.65	28.54	23.39	-5.81	26.85	21.78	0.00	0.00	0.00
2.00	1.00	1.00	0.49	0.00	-5.81	26.85	21.78	-5.65	28.54	23.39	-6.36	27.94	23.39	0.00	0.00	0.00
2.00	1.00	1.00	0.68	0.00	-4.13	29.84	23.39	-4.92	30.76	24.98	-5.65	28.54	23.39	0.00	0.00	0.00
2.00	1.00	1.00	0.78	0.00	-5.65	28.54	23.39	-4.92	30.76	24.98	-5.85	29.97	24.98	0.00	0.00	0.00
2.00	1.00	1.00	0.68	0.00	-5.65	28.54	23.39	-5.85	29.97	24.98	-6.36	27.94	23.39	0.00	0.00	0.00
2.00	1.00	1.00	0.97	0.00	-4.92	30.76	24.98	-5.27	31.18	25.65	-5.85	29.97	24.98	0.00	0.00	0.00
2.00	1.00	1.00	0.10	0.00	-2.61	28.06	20.14	-3.36	28.94	21.78	-2.10	28.50	20.14	0.00	0.00	0.00
2.00	1.00	1.00	0.19	0.00	-2.10	28.50	20.14	-3.36	28.94	21.78	-1.84	30.24	21.78	0.00	0.00	0.00
2.00	1.00	1.00	0.19	0.00	-2.10	28.50	20.14	-1.84	30.24	21.78	-0.91	31.03	21.78	0.00	0.00	0.00
2.00	1.00	1.00	0.39	0.00	-3.36	28.94	21.78	-4.13	29.84	23.39	-1.84	30.24	21.78	0.00	0.00	0.00
2.00	1.00	1.00	0.49	0.00	-1.84	30.24	21.78	-4.13	29.84	23.39	-2.61	31.14	23.39	0.00	0.00	0.00
2.00	1.00	1.00	0.39	0.00	-1.84	30.24	21.78	-2.61	31.14	23.39	-0.91	31.03	21.78	0.00	0.00	0.00
2.00	1.00	1.00	0.49	0.00	-0.91	31.03	21.78	-2.61	31.14	23.39	-1.91	31.74	23.39	0.00	0.00	0.00
2.00	1.00	1.00	0.68	0.00	-4.13	29.84	23.39	-4.92	30.76	24.98	-2.61	31.14	23.39	0.00	0.00	0.00
2.00	1.00	1.00	0.78	0.00	-2.61	31.14	23.39	-4.92	30.76	24.98	-4.00	31.56	24.98	0.00	0.00	0.00
2.00	1.00	1.00	0.68	0.00	-2.61	31.14	23.39	-4.00	31.56	24.98	-1.91	31.74	23.39	0.00	0.00	0.00
2.00	1.00	1.00	0.97	0.00	-4.92	30.76	24.98	-5.27	31.18	25.65	-4.00	31.56	24.98	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.89	26.04	15.90	-0.99	25.80	15.98	-2.69	28.15	20.06	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.99	25.80	15.98	-2.69	28.15	20.06	-2.75	28.02	20.10	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.99	25.80	15.98	-0.85	25.63	16.14	-2.75	28.02	20.10	0.00	0.00	0.00
