1.00	1.00	-1.00	0.00	0.00	-0.07	-1.15	17.30	-0.06	-1.30	17.53	-0.35	2.99	20.10	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.06	-1.30	17.53	-0.35	2.99	20.10	-0.34	2.90	20.22	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	-0.06	-1.30	17.53	0.18	-1.36	17.65	-0.34	2.90	20.22	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.18	-1.36	17.65	-0.34	2.90	20.22	-0.21	2.88	20.29	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.18	-1.36	17.65	0.41	-1.26	17.53	-0.21	2.88	20.29	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.41	-1.26	17.53	-0.21	2.88	20.29	-0.08	2.93	20.22	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.41	-1.26	17.53	0.40	-1.11	17.30	-0.08	2.93	20.22	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.40	-1.11	17.30	-0.08	2.93	20.22	-0.09	3.01	20.10	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.40	-1.11	17.30	0.16	-1.06	17.19	-0.09	3.01	20.10	0.00	0.00	0.00
1.00	1.00	-1.00	0.00	0.00	0.16	-1.06	17.19	-0.09	3.01	20.10	-0.22	3.04	20.04	0.00	0.00	0.00
1.00	1.00	3.00	0.02	0.00	0.28	-1.74	22.81	0.33	-1.95	24.80	0.42	-1.70	22.81	0.00	0.00	0.00
1.00	1.00	3.00	0.05	0.00	0.42	-1.70	22.81	0.33	-1.95	24.80	0.58	-1.87	24.80	0.00	0.00	0.00
1.00	1.00	3.00	0.09	0.00	0.33	-1.95	24.80	0.37	-2.17	26.79	0.58	-1.87	24.80	0.00	0.00	0.00
1.00	1.00	3.00	0.12	0.00	0.58	-1.87	24.80	0.37	-2.17	26.79	0.73	-2.06	26.79	0.00	0.00	0.00
1.00	1.00	3.00	0.16	0.00	0.37	-2.17	26.79	0.43	-2.41	28.77	0.73	-2.06	26.79	0.00	0.00	0.00
1.00	1.00	3.00	0.19	0.00	0.73	-2.06	26.79	0.43	-2.41	28.77	0.87	-2.27	28.78	0.00	0.00	0.00
1.00	1.00	3.00	0.23	0.00	0.43	-2.41	28.77	0.49	-2.67	30.75	0.87	-2.27	28.78	0.00	0.00	0.00
1.00	1.00	3.00	0.25	0.00	0.87	-2.27	28.78	0.49	-2.67	30.75	1.00	-2.51	30.76	0.00	0.00	0.00
1.00	1.00	3.00	0.30	0.00	0.49	-2.67	30.75	0.55	-2.94	32.73	1.00	-2.51	30.76	0.00	0.00	0.00
1.00	1.00	3.00	0.32	0.00	1.00	-2.51	30.76	0.55	-2.94	32.73	1.13	-2.77	32.74	0.00	0.00	0.00
1.00	1.00	3.00	0.37	0.00	0.55	-2.94	32.73	0.63	-3.24	34.71	1.13	-2.77	32.74	0.00	0.00	0.00
1.00	1.00	3.00	0.39	0.00	1.13	-2.77	32.74	0.63	-3.24	34.71	1.25	-3.04	34.72	0.00	0.00	0.00
1.00	1.00	3.00	0.44	0.00	0.63	-3.24	34.71	0.70	-3.55	36.68	1.25	-3.04	34.72	0.00	0.00	0.00
1.00	1.00	3.00	0.46	0.00	1.25	-3.04	34.72	0.70	-3.55	36.68	1.36	-3.35	36.69	0.00	0.00	0.00
1.00	1.00	3.00	0.51	0.00	0.70	-3.55	36.68	0.79	-3.88	38.65	1.36	-3.35	36.69	0.00	0.00	0.00
1.00	1.00	3.00	0.53	0.00	1.36	-3.35	36.69	0.79	-3.88	38.65	1.44	-3.68	38.66	0.00	0.00	0.00
1.00	1.00	3.00	0.58	0.00	0.79	-3.88	38.65	0.87	-4.23	40.62	1.44	-3.68	38.66	0.00	0.00	0.00
1.00	1.00	3.00	0.60	0.00	1.44	-3.68	38.66	0.87	-4.23	40.62	1.51	-4.03	40.63	0.00	0.00	0.00
1.00	1.00	3.00	0.65	0.00	0.87	-4.23	40.62	0.97	-4.59	42.59	1.51	-4.03	40.63	0.00	0.00	0.00
